ebno_db,bler,post_ldpc_ber,pre_ldpc_coded_ber,coded_bce,block_errors,num_blocks,num_layer_blocks,info_bit_errors,coded_bit_errors,k_per_layer,n_per_layer,coderate,decoder_iterations,target_reached,num_batches,receiver,csi,model,checkpoint_model,train_seed,eval_seed,common_random_numbers,checkpoint,checkpoint_epoch,phase_mode,num_layers,num_rx_ant,total_tx_power,train_profile,test_profile,backend,scenario,tdl_model,delay_ns,bler_ci95_low,bler_ci95_high
3.0,0.4120065789473684,0.07238150851303607,0.08251013207389132,0.21382806094301607,501,1216,4864,304183,693497,864,1728,0.5,20,1,76,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.3846615915474888,0.43990577460279046
5.0,0.32206632653061223,0.053140168827947844,0.0621393251310941,0.16336271678148934,505,1568,6272,287967,673467,864,1728,0.5,20,1,98,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.2993971960733343,0.3456051692296838
7.0,0.25665983606557374,0.038246029713114756,0.04671809480779447,0.12512126295365344,501,1952,7808,258012,630331,864,1728,0.5,20,1,122,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.23777416804416845,0.2765013905827472
9.0,0.196484375,0.026858859592013888,0.034938501428674766,0.09476327777460769,503,2560,10240,237630,618227,864,1728,0.5,20,1,160,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.18155215708530467,0.21232612089729616
11.0,0.1448732718894009,0.018337173579109065,0.02544400341621864,0.0704379934314616,503,3472,13888,220032,610617,864,1728,0.5,20,1,217,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.13355805180373218,0.15697345568433366
13.0,0.10080645161290322,0.011171373301224611,0.017556686127912186,0.05042253346577411,500,4960,19840,191497,601905,864,1728,0.5,20,1,310,lmmse_ls,ls,lmmse_ls,su_mimo_phase_sensitive,-1,777000,1,/home/ahhy/projects/phase_invariant_receiver_sionna/checkpoints/generalization/umi_uma_mix_normalized/su_mimo_phase_sensitive_seed0/su_mimo_phase_sensitive_layer4_rx16_seed0.pt,130,uniform,4,16,1.0,umi_uma_mix_normalized,umi_normalized,umi,umi,,,0.0927342036261878,0.10949656203150225
